━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (981종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
  │  🟡  #518  002350.KS (넥센타이어)  —  C 부분청산  ( 38.3)
  │  현재가: 7,470.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     7,470 | 손절가:     6,693 (ATR×2.5) | 익절가:     9,024 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    257주 (1,919,790원) | 1차 매수:     87주  (피벗/풀백 확인 시) | 2차 매수:     84주  (추가 상승 확인 시) | 3차 매수:     86주  (추세 안착 확인 시)
      비중:  19.2% (자본금: 10,000,000원) | 최대손실:   199,668원 (자본의 2.0%) | 피보목표:   161.8%=4,986  261.8%=1,990
   🟠 종합 신호: 부분청산  (38.3/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=강세섹터(33점) | 스크리닝=C(38점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(38.3점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #519  004430.KS (송원산업)  —  B 부분청산  ( 38.3)
  │  현재가: 9,180.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     9,180 | 손절가:     8,392 (ATR×2.5) | 익절가:    10,756 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    217주 (1,992,060원) | 1차 매수:     73주  (피벗/풀백 확인 시) | 2차 매수:     71주  (추가 상승 확인 시) | 3차 매수:     73주  (추세 안착 확인 시)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   170,998원 (자본의 1.7%) | 피보목표:   161.8%=7,352  261.8%=5,987
   🟠 종합 신호: 부분청산  (38.3/100)
     [포지션 트레이딩 분석] 시장=횡보(32점) | 섹터=강세섹터(30점) | 스크리닝=B(50점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=30점 | 종합=부분청산(38.3점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #520  138930.KS (BNK금융지주)  —  F 부분청산  ( 38.1)
  │  현재가: 17,660.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    17,660 | 손절가:    15,869 (ATR×2.5) | 익절가:    21,242 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    111주 (1,960,260원) | 1차 매수:     37주  (피벗/풀백 확인 시) | 2차 매수:     36주  (추가 상승 확인 시) | 3차 매수:     38주  (추세 안착 확인 시)
      비중:  19.6% (자본금: 10,000,000원) | 최대손실:   198,815원 (자본의 2.0%) | 피보목표:   161.8%=27,718  261.8%=35,914
   🟠 종합 신호: 부분청산  (38.1/100)
     [포지션 트레이딩 분석] 시장=고변동성(48점) | 섹터=강세섹터(67점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(38.1점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #521  003160.KS (디아이)  —  F 부분청산  ( 38.1)
  │  현재가: 30,150.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    30,150 | 손절가:    23,522 (ATR×2.5) | 익절가:    43,407 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     30주 (904,500원) | 1차 매수:     10주  (피벗/풀백 확인 시) | 2차 매수:      9주  (추가 상승 확인 시) | 3차 매수:     11주  (추세 안착 확인 시)
      비중:   9.0% (자본금: 10,000,000원) | 최대손실:   198,850원 (자본의 2.0%) | 피보목표:   161.8%=17,673  261.8%=2,823
   🟠 종합 신호: 부분청산  (38.1/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=강세섹터(16점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(38.1점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #522  009160.KS (SIMPAC)  —  B 부분청산  ( 38.1)
  │  현재가: 5,350.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     5,350 | 손절가:     4,651 (ATR×2.5) | 익절가:     6,747 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    286주 (1,530,100원) | 1차 매수:     97주  (피벗/풀백 확인 시) | 2차 매수:     94주  (추가 상승 확인 시) | 3차 매수:     95주  (추세 안착 확인 시)
      비중:  15.3% (자본금: 10,000,000원) | 최대손실:   199,842원 (자본의 2.0%) | 피보목표:   161.8%=3,894  261.8%=2,914
   🟠 종합 신호: 부분청산  (38.1/100)
     [포지션 트레이딩 분석] 시장=고변동성(22점) | 섹터=강세섹터(42점) | 스크리닝=B(50점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=30점 | 종합=부분청산(38.1점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #523  00104K.KS (CJ4우(전환))  —  C 부분청산  ( 38.0)
  │  현재가: 169,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   169,600 | 손절가:   149,494 (ATR×2.5) | 익절가:   209,812 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:      9주 (1,526,400원) | 1차 매수:      3주  (피벗/풀백 확인 시) | 2차 매수:      2주  (추가 상승 확인 시) | 3차 매수:      4주  (추세 안착 확인 시)
      비중:  15.3% (자본금: 10,000,000원) | 최대손실:   180,955원 (자본의 1.8%) | 피보목표:   161.8%=116,824  261.8%=73,921
   🟠 종합 신호: 부분청산  (38.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=강세섹터(30점) | 스크리닝=C(38점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(38.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #524  160580.KS (미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속))  —  F 부분청산  ( 38.0)
  │  현재가: 15,300.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    15,300 | 손절가:    14,612 (ATR×2.5) | 익절가:    16,676 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    130주 (1,989,000원) | 1차 매수:     44주  (피벗/풀백 확인 시) | 2차 매수:     42주  (추가 상승 확인 시) | 3차 매수:     44주  (추세 안착 확인 시)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:    89,450원 (자본의 0.9%) | 피보목표:   161.8%=12,044  261.8%=8,734
   🟠 종합 신호: 부분청산  (38.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(85점) | 섹터=약세섹터(0점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(38.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
